Time,AI1529BiasMatchSeriesPos,AI1526BiasMatchShuntPos,ArMwMfcFlow_Act,NF3MfcFlow_Act,NF3DopeMfcFlow_Act,ArTopMfcFlow_Act,SIH4TopMfcFlow_Act,H2TopMfcFlow_Act,HeTopMfcFlow_Act,ArSideMfcFlow_Act,SIH4SideMfcFlow_Act,HeSideMfcFlow_Act,H2SideMfcFlow_Act,O2MfcFlow_Act,DomeHeaterTempSide,DomeHeaterTempGsh,DomeHeaterTempTop,DomeHeaterTempCnt,HxWaterResistivity2nd,HxWaterResistivity1st,HxWaterTemp2nd,HxWaterTempWall,RpsDeliveredPower,LLBPressure,LLAPressure,EchuckVoltage,OuterIhcFlow,OuterIhcPressure,InnerIhcFlow,InnerIhcPressure,ForelinePressure,TurboThrottleValveStep,RoughThrottleValveStep,RFBiasReflPwr,RFBiasFwdPwr,RFSideReflPwr,RFSideFwdPwr,RFTopReflPwr,RFTopFwdPwr,RecipeStepNum,WaferCountPMCounter,AI1529BiasMatchSeriesPos_Scaled,AI1526BiasMatchShuntPos_Scaled,ArMwMfcFlow_Act_Scaled,NF3MfcFlow_Act_Scaled,NF3DopeMfcFlow_Act_Scaled,ArTopMfcFlow_Act_Scaled,SIH4TopMfcFlow_Act_Scaled,H2TopMfcFlow_Act_Scaled,HeTopMfcFlow_Act_Scaled,ArSideMfcFlow_Act_Scaled,SIH4SideMfcFlow_Act_Scaled,HeSideMfcFlow_Act_Scaled,H2SideMfcFlow_Act_Scaled,O2MfcFlow_Act_Scaled,DomeHeaterTempSide_Scaled,DomeHeaterTempGsh_Scaled,DomeHeaterTempTop_Scaled,DomeHeaterTempCnt_Scaled,HxWaterResistivity2nd_Scaled,HxWaterResistivity1st_Scaled,HxWaterTemp2nd_Scaled,HxWaterTempWall_Scaled,RpsDeliveredPower_Scaled,LLBPressure_Scaled,LLAPressure_Scaled,EchuckVoltage_Scaled,OuterIhcFlow_Scaled,OuterIhcPressure_Scaled,InnerIhcFlow_Scaled,InnerIhcPressure_Scaled,ForelinePressure_Scaled,TurboThrottleValveStep_Scaled,RoughThrottleValveStep_Scaled,RFBiasReflPwr_Scaled,RFBiasFwdPwr_Scaled,RFSideReflPwr_Scaled,RFSideFwdPwr_Scaled,RFTopReflPwr_Scaled,RFTopFwdPwr_Scaled,RecipeStepNum_Scaled,WaferCountPMCounter_Scaled
2022-11-25 03:34:00,5935.0,4230.0,-6.0,2000.0,0.0,0.0,337.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.19,1.23,1.15,1.19,3300.0,3300.0,45.0,80.1,5472.0,20.0,19.0,-1.0,6.2,11998.0,4.0,8998.0,556000.0,100000.0,33669.0,0.0,0.0,0.0,2.0,0.0,7.0,15.0,92.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,1.0,0.0,0.0,0.6111111111111107,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.2857142857142847,0.4285714285714306,0.1538461538461533,0.0,1.0,0.0,0.0,0.49999999999994316,0.995266703076643,7.750399920635889e-07,5.010894519835207e-06,0.6666666666666667,0.1428571428571388,0.5555555555555429,0.0,1.0,0.8798701298701299,1.0,0.6727254509018036,0.0,0.0,0.0,0.000354295837023915,0.0,0.00140607424071991,1.0,0.16666666666666607
2022-11-25 03:35:00,5930.0,4230.0,-6.0,2000.0,0.0,0.0,335.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.19,1.23,1.15,1.19,3300.0,3300.0,45.0,80.1,5475.0,20.0,19.0,-1.0,6.2,12006.0,4.0,8998.0,561000.0,100000.0,33513.0,0.0,1.0,0.0,0.0,0.0,4.0,15.0,92.0,0.3333333333333144,0.6666666666666856,0.0004977600796416126,1.0,0.0,0.0,0.5555555555555554,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.2857142857142847,0.4285714285714306,0.1538461538461533,0.0,1.0,0.0,0.0,0.49999999999994316,0.9958128527216458,7.750399920635889e-07,5.010894519835207e-06,0.6666666666666667,0.1428571428571388,1.0,0.0,1.0,0.8879870129870131,1.0,0.6695991983967935,0.0,0.16666666666666666,0.0,0.0,0.0,0.0005624296962879641,1.0,0.16666666666666607
2022-11-25 03:36:00,5935.0,4230.0,-6.0,2000.0,0.0,0.0,337.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.19,1.23,1.14,1.19,3300.0,3300.0,45.0,80.2,5498.0,21.0,19.0,-1.0,6.21,12006.0,4.0,8988.0,556000.0,100000.0,33431.0,0.0,1.0,0.0,2.0,0.0,7.0,15.0,93.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,1.0,0.0,0.0,0.6111111111111107,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.2857142857142847,0.4285714285714306,0.07692307692307665,0.0,1.0,0.0,0.0,1.0,1.0,1.5500799841271795e-06,5.010894519835207e-06,0.6666666666666667,0.2857142857142776,1.0,0.0,0.0,0.8798701298701299,1.0,0.6679559118236472,0.0,0.16666666666666666,0.0,0.000354295837023915,0.0,0.00140607424071991,1.0,0.3333333333333339
2022-11-25 03:37:00,5930.0,4230.0,-6.0,2000.0,0.0,0.0,337.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.18,1.22,1.14,1.19,3198.0,3300.0,45.0,80.1,5475.0,22.0,19.0,-1.0,6.2,12006.0,4.0,8998.0,552000.0,100000.0,33276.0,0.0,6.0,0.0,2.0,0.0,2.0,15.0,93.0,0.3333333333333144,0.6666666666666856,0.0004977600796416126,1.0,0.0,0.0,0.6111111111111107,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.14285714285714235,0.28571428571428825,0.07692307692307665,0.0,0.0,0.0,0.0,0.49999999999994316,0.9958128527216458,2.32511997619077e-06,5.010894519835207e-06,0.6666666666666667,0.1428571428571388,1.0,0.0,1.0,0.8733766233766235,1.0,0.6648496993987976,0.0,1.0,0.0,0.000354295837023915,0.0,0.0,1.0,0.3333333333333339
2022-11-25 03:38:00,5935.0,4230.0,-6.0,2000.0,0.0,0.0,333.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.18,1.22,1.14,1.19,3198.0,3300.0,45.0,80.1,5469.0,22.0,19.0,-3.0,6.19,11988.0,4.0,8998.0,552000.0,100000.0,33148.0,0.0,3.0,0.0,0.0,1.0,7.0,15.0,93.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,1.0,0.0,0.0,0.5,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.14285714285714235,0.28571428571428825,0.07692307692307665,0.0,0.0,0.0,0.0,0.49999999999994316,0.9947205534316402,2.32511997619077e-06,5.010894519835207e-06,0.0,0.0,0.0,0.0,1.0,0.8733766233766235,1.0,0.6622845691382765,0.0,0.5,0.0,0.0,0.02040816326530612,0.00140607424071991,1.0,0.3333333333333339
2022-11-25 03:39:00,5925.0,4230.0,-6.0,2000.0,0.0,0.0,335.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.18,1.22,1.14,1.2,3198.0,3300.0,45.0,80.1,5472.0,23.0,19.0,-1.0,6.2,11988.0,4.0,8988.0,552000.0,100000.0,33047.0,0.0,6.0,0.0,0.0,0.0,7.0,15.0,93.0,0.0,0.6666666666666856,0.0004977600796416126,1.0,0.0,0.0,0.5555555555555554,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.14285714285714235,0.28571428571428825,0.07692307692307665,1.0,0.0,0.0,0.0,0.49999999999994316,0.995266703076643,3.1001599682543606e-06,5.010894519835207e-06,0.6666666666666667,0.1428571428571388,0.0,0.0,0.0,0.8733766233766235,1.0,0.6602605210420841,0.0,1.0,0.0,0.0,0.0,0.00140607424071991,1.0,0.3333333333333339
2022-11-25 03:40:00,5940.0,4225.0,-6.0,2000.0,0.0,0.0,337.0,0.0,-2.0,-3.0,-2.0,-3.0,2.0,1.0,1.18,1.22,1.14,1.2,3300.0,3300.0,45.0,80.1,5472.0,23.0,19.0,-3.0,6.2,11998.0,4.0,8998.0,556000.0,100000.0,32987.0,0.0,1.0,0.0,2.0,0.0,2.0,15.0,93.0,1.0,0.33333333333337123,0.0004977600796416126,1.0,0.0,0.0,0.6111111111111107,0.0,0.0,0.0016528925619834715,0.0,0.0,0.0,0.015748031496062992,0.14285714285714235,0.28571428571428825,0.07692307692307665,1.0,1.0,0.0,0.0,0.49999999999994316,0.995266703076643,3.1001599682543606e-06,5.010894519835207e-06,0.0,0.1428571428571388,0.5555555555555429,0.0,1.0,0.8798701298701299,1.0,0.6590581162324649,0.0,0.16666666666666666,0.0,0.000354295837023915,0.0,0.0,1.0,0.3333333333333339
2022-11-25 03:41:00,5935.0,4225.0,-6.0,2000.0,0.0,0.0,335.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.18,1.22,1.14,1.2,3300.0,3300.0,45.0,80.2,5498.0,24.0,19.0,0.0,6.2,11998.0,4.0,8998.0,556000.0,100000.0,32995.0,0.0,6.0,0.0,2.0,0.0,4.0,15.0,93.0,0.6666666666666856,0.33333333333337123,0.0004977600796416126,1.0,0.0,0.0,0.5555555555555554,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.14285714285714235,0.28571428571428825,0.07692307692307665,1.0,1.0,0.0,0.0,1.0,1.0,3.875199960317951e-06,5.010894519835207e-06,1.0,0.1428571428571388,0.5555555555555429,0.0,1.0,0.8798701298701299,1.0,0.6592184368737475,0.0,1.0,0.0,0.000354295837023915,0.0,0.0005624296962879641,1.0,0.3333333333333339
2022-11-25 03:42:00,5935.0,4225.0,-6.0,2000.0,0.0,0.0,335.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.17,1.21,1.13,1.2,3198.0,3300.0,45.0,80.2,5498.0,24.0,19.0,-3.0,6.19,11998.0,4.0,8998.0,556000.0,100000.0,32924.0,0.0,3.0,0.0,0.0,1.0,7.0,15.0,93.0,0.6666666666666856,0.33333333333337123,0.0004977600796416126,1.0,0.0,0.0,0.5555555555555554,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.0,0.1428571428571459,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.875199960317951e-06,5.010894519835207e-06,0.0,0.0,0.5555555555555429,0.0,1.0,0.8798701298701299,1.0,0.6577955911823646,0.0,0.5,0.0,0.0,0.02040816326530612,0.00140607424071991,1.0,0.3333333333333339
2022-11-25 03:43:00,5925.0,4230.0,-6.0,2000.0,0.0,0.0,337.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.17,1.21,1.13,1.2,3198.0,3300.0,45.0,80.2,5475.0,25.0,19.0,-1.0,6.2,12006.0,4.0,8988.0,552000.0,100000.0,32886.0,0.0,6.0,0.0,0.0,0.0,2.0,15.0,93.0,0.0,0.6666666666666856,0.0004977600796416126,1.0,0.0,0.0,0.6111111111111107,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.0,0.1428571428571459,0.0,1.0,0.0,0.0,0.0,1.0,0.9958128527216458,4.650239952381542e-06,5.010894519835207e-06,0.6666666666666667,0.1428571428571388,1.0,0.0,0.0,0.8733766233766235,1.0,0.6570340681362725,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333339
2022-11-25 03:44:00,5935.0,4225.0,-6.0,2000.0,0.0,0.0,339.0,0.0,-2.0,-3.0,-2.0,-3.0,2.0,1.0,1.17,1.21,1.13,1.2,3198.0,3300.0,45.0,80.2,5492.0,26.0,19.0,-1.0,6.22,11998.0,4.0,8998.0,556000.0,100000.0,32809.0,0.0,6.0,0.0,2.0,0.0,7.0,15.0,94.0,0.6666666666666856,0.33333333333337123,0.0004977600796416126,1.0,0.0,0.0,0.6666666666666661,0.0,0.0,0.0016528925619834715,0.0,0.0,0.0,0.015748031496062992,0.0,0.1428571428571459,0.0,1.0,0.0,0.0,0.0,1.0,0.9989077007099946,5.425279944445132e-06,5.010894519835207e-06,0.6666666666666667,0.4285714285714164,0.5555555555555429,0.0,1.0,0.8798701298701299,1.0,0.6554909819639279,0.0,1.0,0.0,0.000354295837023915,0.0,0.00140607424071991,1.0,0.5
2022-11-25 03:45:00,5935.0,4230.0,-6.0,0.0,0.0,36.0,315.0,0.0,-2.0,83.0,-2.0,-2.0,2.0,1.0,1.2,1.2,1.19,1.2,3198.0,3300.0,45.0,80.0,8.0,769936.0,114.0,0.0,6.25,12006.0,4.05,8998.0,97000.0,100000.0,50000.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,96.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.7826086956521738,0.0,0.0,0.0,0.14380165289256197,0.0,1.0,0.0,0.015748031496062992,0.42857142857142705,0.0,0.4615384615384599,1.0,0.0,0.0,0.0,0.0,0.0005461496450027307,0.5967164655696234,8.435005775055934e-05,1.0,0.8571428571428612,1.0,0.8333333333333428,1.0,0.13474025974025974,1.0,0.9999999999999999,0.0,0.16666666666666666,0.0,0.000354295837023915,0.0,0.0,0.0,0.8333333333333339
2022-11-25 03:46:00,5930.0,4235.0,-7.0,0.0,0.0,46.0,335.0,0.0,-2.0,586.0,-2.0,-3.0,2.0,1.0,1.2,1.2,1.19,1.2,3300.0,3300.0,45.0,80.0,8.0,769936.0,114.0,-1.0,6.24,12006.0,4.04,8988.0,112000.0,100000.0,50000.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,96.0,0.3333333333333144,1.0,0.0,0.0,0.0,1.0,0.5555555555555554,0.0,0.0,0.9752066115702479,0.0,0.0,0.0,0.015748031496062992,0.42857142857142705,0.0,0.4615384615384599,1.0,1.0,0.0,0.0,0.0,0.0005461496450027307,0.5967164655696234,8.435005775055934e-05,0.6666666666666667,0.7142857142857224,1.0,0.6666666666666714,0.0,0.1590909090909091,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0005624296962879641,0.0,0.8333333333333339
2022-11-25 03:47:00,5935.0,4230.0,-6.0,0.0,0.0,45.0,329.0,0.0,-2.0,601.0,-2.0,-2.0,2.0,1.0,1.2,1.2,1.19,1.19,3300.0,3300.0,45.0,80.0,8.0,769936.0,114.0,-1.0,6.26,11998.0,4.04,8998.0,151000.0,100000.0,50000.0,0.0,6.0,0.0,0.0,1.0,9.0,3.0,96.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.9782608695652174,0.3888888888888875,0.0,0.0,1.0,0.0,1.0,0.0,0.015748031496062992,0.42857142857142705,0.0,0.4615384615384599,0.0,1.0,0.0,0.0,0.0,0.0005461496450027307,0.5967164655696234,8.435005775055934e-05,0.6666666666666667,1.0,0.5555555555555429,0.6666666666666714,1.0,0.2224025974025974,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.02040816326530612,0.0019685039370078744,0.0,0.8333333333333339
2022-11-25 03:48:00,5935.0,4220.0,-6.0,0.0,0.0,45.0,329.0,0.0,-2.0,600.0,-2.0,-2.0,2.0,1.0,1.2,1.2,1.19,1.19,3300.0,3300.0,45.0,80.0,5.0,769936.0,114.0,-3.0,6.24,12006.0,4.05,8998.0,166000.0,100000.0,50000.0,0.0,6.0,0.0,0.0,1.0,7.0,3.0,96.0,0.6666666666666856,0.0,0.0004977600796416126,0.0,0.0,0.9782608695652174,0.3888888888888875,0.0,0.0,0.9983471074380166,0.0,1.0,0.0,0.015748031496062992,0.42857142857142705,0.0,0.4615384615384599,0.0,1.0,0.0,0.0,0.0,0.0,0.5967164655696234,8.435005775055934e-05,0.0,0.7142857142857224,1.0,0.8333333333333428,1.0,0.24675324675324675,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.02040816326530612,0.00140607424071991,0.0,0.8333333333333339
2022-11-25 03:49:00,5935.0,4230.0,-6.0,0.0,0.0,45.0,327.0,0.0,-2.0,600.0,-2.0,-2.0,2.0,1.0,1.2,1.2,1.19,1.19,3198.0,3300.0,45.0,80.0,8.0,769936.0,114.0,0.0,6.25,11998.0,4.04,8998.0,146000.0,100000.0,50000.0,0.0,3.0,0.0,0.0,1.0,4.0,3.0,96.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.9782608695652174,0.33333333333333215,0.0,0.0,0.9983471074380166,0.0,1.0,0.0,0.015748031496062992,0.42857142857142705,0.0,0.4615384615384599,0.0,0.0,0.0,0.0,0.0,0.0005461496450027307,0.5967164655696234,8.435005775055934e-05,1.0,0.8571428571428612,0.5555555555555429,0.6666666666666714,1.0,0.2142857142857143,1.0,0.9999999999999999,0.0,0.5,0.0,0.0,0.02040816326530612,0.0005624296962879641,0.0,0.8333333333333339
